variable,modele,coefficient,std_err,z,risque_relatif,borne_basse,borne_haute,p_value
secteur_healthcare,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,0.3165616047952124,0.37474743680277534,0.8447332088406374,1.3724007861014136,0.6584083979339367,2.8606620504873366,0.39825981352603124
secteur_home_services,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,0.5789538040351543,0.39134385186893367,1.4793992578911237,1.7841708616427372,0.8285599780451323,3.8419254464178243,0.1390336383602334
secteur_hospitality,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,-0.857656439454528,0.45653333837479126,-1.8786282782933028,0.42415495124800856,0.17334952613804733,1.0378304843183177,0.06029526714280498
secteur_travel,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,0.494228959589806,0.5658816241023343,0.8733787042012684,1.6392338361373928,0.5407065097591909,4.969586126740797,0.38245669459923837
secteur_wellness_fitness,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,0.004865743393452261,0.4495002405401095,0.010824784849070807,1.0048776003460003,0.41638767604740273,2.425093367946317,0.9913632399653612
taille_large,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,-0.007068635632538647,0.3322556803646635,-0.02127468708670547,0.9929562884114091,0.5177422213308206,1.904349597298466,0.9830265360470531
taille_small,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,1.0085014417063654,0.3248256636405369,3.104746806035644,2.741489653171946,1.450422422281245,5.181776979583598,0.0019044197000382401
region_US,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,0.6922663479534005,0.29780802177706106,2.324538955742538,1.9982391104252386,1.1146866688805785,3.582136266546516,0.0200966262101225
reponse_si_habitude_plus_de_75,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,-1.05878074416405,0.27990377821083945,-3.7826597087464684,0.3468784862213628,0.20041159170719575,0.6003878477200076,0.00015516147356698176
reponse_si_habitude_25_75,jalon4_fenetre4_sans_enseignes_reponse_par_habitude,0.5372942369266249,0.35936839233904727,1.4951071056346907,1.711370030096934,0.8461531822814284,3.4612968919141562,0.13488649173777142
