part_avis,part_suppressions
0.2787063026282215,0.5384615384615384
0.2836820617504465,0.5384615384615384
0.2886578208726716,0.5418060200668896
0.29363357999489664,0.5518394648829431
0.29860933911712173,0.5551839464882943
0.30358509823934676,0.5551839464882943
0.30856085736157185,0.5618729096989966
0.3135366164837969,0.5652173913043478
0.31851237560602197,0.568561872909699
0.323488134728247,0.568561872909699
0.32846389385047203,0.5752508361204013
0.3334396529726971,0.5752508361204013
0.33841541209492215,0.5819397993311036
0.34339117121714724,0.5819397993311036
0.34836693033937227,0.5852842809364549
0.35334268946159736,0.5986622073578596
0.3583184485838224,0.6053511705685619
0.3632942077060475,0.6086956521739131
0.3682699668282725,0.6086956521739131
0.3732457259504976,0.6153846153846154
0.37822148507272263,0.6187290969899666
0.3831972441949477,0.6254180602006689
0.38817300331717275,0.6287625418060201
0.3931487624393978,0.6354515050167224
0.39812452156162287,0.6454849498327759
0.4031002806838479,0.6454849498327759
0.408076039806073,0.6488294314381271
0.413051798928298,0.6555183946488294
0.4180275580505231,0.6622073578595318
0.42300331717274814,0.6688963210702341
0.4279790762949732,0.6722408026755853
0.43295483541719826,0.6755852842809364
0.43793059453942335,0.6789297658862876
0.4429063536616484,0.6789297658862876
0.4478821127838734,0.6822742474916388
0.4528578719060985,0.6822742474916388
0.45783363102832353,0.68561872909699
0.4628093901505486,0.68561872909699
0.46778514927277365,0.6889632107023411
0.47276090839499874,0.6889632107023411
0.47773666751722377,0.6923076923076923
0.48271242663944885,0.6956521739130435
0.4876881857616739,0.6956521739130435
0.492663944883899,0.7090301003344481
0.497639704006124,0.7090301003344481
0.502615463128349,0.7123745819397993
0.5075912222505742,0.7157190635451505
0.5125669813727992,0.725752508361204
0.5175427404950242,0.7324414715719063
0.5225184996172493,0.7357859531772575
0.5274942587394743,0.7391304347826086
0.5324700178616995,0.7424749163879598
0.5374457769839245,0.7424749163879598
0.5424215361061495,0.745819397993311
0.5473972952283745,0.7525083612040134
0.5523730543505997,0.7525083612040134
0.5573488134728247,0.7591973244147158
0.5623245725950498,0.7625418060200669
0.5673003317172748,0.7658862876254181
0.5722760908394998,0.7658862876254181
0.577251849961725,0.7692307692307693
0.58222760908395,0.7725752508361204
0.587203368206175,0.7892976588628763
0.5921791273284001,0.7959866220735786
0.5971548864506252,0.7993311036789298
0.6021306455728502,0.802675585284281
0.6071064046950753,0.802675585284281
0.6120821638173003,0.8060200668896321
0.6170579229395254,0.8060200668896321
0.6220336820617505,0.8060200668896321
0.6270094411839755,0.8060200668896321
0.6319852003062005,0.8060200668896321
0.6369609594284256,0.8060200668896321
0.6419367185506507,0.8060200668896321
0.6469124776728757,0.8093645484949833
0.6518882367951008,0.8093645484949833
0.6568639959173258,0.8127090301003345
0.661839755039551,0.8127090301003345
0.666815514161776,0.8160535117056856
0.671791273284001,0.8193979933110368
0.676767032406226,0.822742474916388
0.6817427915284512,0.8294314381270903
0.6867185506506762,0.8294314381270903
0.6916943097729013,0.8294314381270903
0.6966700688951263,0.8294314381270903
0.7016458280173513,0.8294314381270903
0.7066215871395765,0.8327759197324415
0.7115973462618015,0.8327759197324415
0.7165731053840265,0.8361204013377926
0.7215488645062516,0.8361204013377926
0.7265246236284767,0.8394648829431438
0.7315003827507017,0.8394648829431438
0.7364761418729268,0.8394648829431438
0.7414519009951518,0.8394648829431438
0.7464276601173769,0.8394648829431438
0.751403419239602,0.842809364548495
0.756379178361827,0.842809364548495
0.761354937484052,0.8494983277591973
0.7663306966062771,0.8494983277591973
0.7713064557285022,0.8528428093645485
0.7762822148507272,0.8528428093645485
0.7812579739729523,0.8561872909698997
0.7862337330951773,0.8561872909698997
0.7912094922174024,0.862876254180602
0.7961852513396275,0.8695652173913043
0.8011610104618525,0.8762541806020067
0.8061367695840775,0.8795986622073578
0.8111125287063027,0.882943143812709
0.8160882878285277,0.8862876254180602
0.8210640469507527,0.8862876254180602
0.8260398060729778,0.8896321070234113
0.8310155651952028,0.8896321070234113
0.835991324317428,0.8896321070234113
0.840967083439653,0.8929765886287625
0.845942842561878,0.8929765886287625
0.850918601684103,0.8963210702341137
0.8558943608063282,0.903010033444816
0.8608701199285532,0.903010033444816
0.8658458790507783,0.9063545150501672
0.8708216381730033,0.9063545150501672
0.8757973972952283,0.9063545150501672
0.8807731564174535,0.9063545150501672
0.8857489155396785,0.9096989966555183
0.8907246746619035,0.919732441471572
0.8957004337841286,0.919732441471572
0.9006761929063537,0.9230769230769231
0.9056519520285787,0.9331103678929766
0.9106277111508038,0.9431438127090301
0.9156034702730288,0.9431438127090301
0.9205792293952539,0.9431438127090301
0.925554988517479,0.9498327759197325
0.930530747639704,0.9531772575250836
0.935506506761929,0.959866220735786
0.9404822658841541,0.9632107023411371
0.9454580250063792,0.9632107023411371
0.9504337841286042,0.9732441471571907
0.9554095432508293,0.9732441471571907
0.9603853023730543,0.9765886287625418
0.9653610614952794,0.979933110367893
0.9703368206175045,0.9832775919732442
0.9753125797397295,0.9899665551839465
0.9802883388619545,0.9899665551839465
0.9852640979841797,0.9899665551839465
0.9902398571064047,0.9933110367892977
0.9952156162286298,0.9966555183946488
