part_avis,part_suppressions
0.5352411770654262,0.8312883435582822
0.5401961775710385,0.8312883435582822
0.5451511780766508,0.8343558282208589
0.5501061785822631,0.8343558282208589
0.5550611790878754,0.8343558282208589
0.5600161795934877,0.8374233128834356
0.5649711800991,0.843558282208589
0.5699261806047123,0.843558282208589
0.5748811811103246,0.8496932515337423
0.5798361816159369,0.8496932515337423
0.5847911821215492,0.8496932515337423
0.5897461826271615,0.852760736196319
0.5947011831327738,0.8588957055214724
0.5996561836383861,0.8588957055214724
0.6046111841439984,0.8588957055214724
0.6095661846496107,0.8619631901840491
0.614521185155223,0.8650306748466258
0.6194761856608353,0.8680981595092024
0.6244311861664475,0.8742331288343558
0.6293861866720598,0.8773006134969326
0.6343411871776722,0.8773006134969326
0.6392961876832844,0.8773006134969326
0.6442511881888967,0.8773006134969326
0.6492061886945091,0.8773006134969326
0.6541611892001213,0.8773006134969326
0.6591161897057336,0.8803680981595092
0.664071190211346,0.8803680981595092
0.6690261907169582,0.8803680981595092
0.6739811912225705,0.8803680981595092
0.6789361917281829,0.8803680981595092
0.6838911922337951,0.8803680981595092
0.6888461927394074,0.8865030674846626
0.6938011932450198,0.8865030674846626
0.698756193750632,0.8865030674846626
0.7037111942562443,0.8895705521472392
0.7086661947618567,0.8895705521472392
0.7136211952674689,0.8895705521472392
0.7185761957730812,0.8895705521472392
0.7235311962786934,0.8926380368098159
0.7284861967843058,0.8957055214723927
0.7334411972899181,0.8987730061349694
0.7383961977955303,0.901840490797546
0.7433511983011427,0.901840490797546
0.748306198806755,0.9079754601226994
0.7532611993123672,0.9079754601226994
0.7582161998179796,0.9079754601226994
0.7631712003235919,0.9079754601226994
0.7681262008292041,0.9079754601226994
0.7730812013348165,0.9079754601226994
0.7780362018404288,0.9141104294478528
0.782991202346041,0.9141104294478528
0.7879462028516534,0.9171779141104295
0.7929012033572657,0.9171779141104295
0.7978562038628779,0.9202453987730062
0.8028112043684903,0.9233128834355828
0.8077662048741026,0.9233128834355828
0.8127212053797148,0.9233128834355828
0.8176762058853271,0.9263803680981595
0.8226312063909395,0.9263803680981595
0.8275862068965517,0.9294478527607362
0.832541207402164,0.9294478527607362
0.8374962079077763,0.9294478527607362
0.8424512084133886,0.9294478527607362
0.8474062089190009,0.9325153374233128
0.8523612094246132,0.9386503067484663
0.8573162099302255,0.941717791411043
0.8622712104358378,0.9447852760736196
0.8672262109414501,0.9447852760736196
0.8721812114470624,0.9447852760736196
0.8771362119526747,0.950920245398773
0.882091212458287,0.9539877300613497
0.8870462129638993,0.9539877300613497
0.8920012134695116,0.9539877300613497
0.8969562139751239,0.9539877300613497
0.9019112144807362,0.9539877300613497
0.9068662149863485,0.9539877300613497
0.9118212154919607,0.9539877300613497
0.9167762159975731,0.9570552147239264
0.9217312165031853,0.9631901840490797
0.9266862170087976,0.9662576687116564
0.93164121751441,0.9693251533742331
0.9365962180200222,0.9693251533742331
0.9415512185256345,0.9693251533742331
0.9465062190312469,0.9693251533742331
0.9514612195368591,0.9723926380368099
0.9564162200424714,0.9723926380368099
0.9613712205480838,0.9754601226993865
0.966326221053696,0.9785276073619632
0.9712812215593083,0.9785276073619632
0.9762362220649207,0.9785276073619632
0.9811912225705329,0.9785276073619632
0.9861462230761452,0.9785276073619632
0.9911012235817576,0.9938650306748467
0.9960562240873698,0.9969325153374233
