part_avis,part_suppressions
0.526285930408472,0.8067226890756303
0.5312027231467473,0.8109243697478992
0.5361195158850227,0.819327731092437
0.541036308623298,0.8235294117647058
0.5459531013615734,0.8319327731092437
0.5508698940998488,0.8319327731092437
0.555786686838124,0.8361344537815126
0.5607034795763994,0.8445378151260504
0.5656202723146747,0.8529411764705882
0.5705370650529501,0.8529411764705882
0.5754538577912254,0.8529411764705882
0.5803706505295008,0.8529411764705882
0.585287443267776,0.8571428571428571
0.5902042360060514,0.865546218487395
0.5951210287443268,0.8823529411764706
0.6000378214826021,0.8823529411764706
0.6049546142208775,0.8823529411764706
0.6098714069591528,0.8865546218487395
0.6147881996974282,0.8865546218487395
0.6197049924357034,0.8907563025210085
0.6246217851739788,0.8907563025210085
0.6295385779122542,0.8949579831932774
0.6344553706505295,0.8949579831932774
0.6393721633888049,0.8949579831932774
0.6442889561270801,0.8991596638655462
0.6492057488653555,0.8991596638655462
0.6541225416036308,0.8991596638655462
0.6590393343419062,0.9033613445378151
0.6639561270801816,0.907563025210084
0.6688729198184569,0.9117647058823529
0.6737897125567323,0.9117647058823529
0.6787065052950075,0.9117647058823529
0.6836232980332829,0.9117647058823529
0.6885400907715582,0.9117647058823529
0.6934568835098336,0.9117647058823529
0.698373676248109,0.9201680672268907
0.7032904689863843,0.9201680672268907
0.7082072617246596,0.9201680672268907
0.7131240544629349,0.9243697478991597
0.7180408472012103,0.9285714285714286
0.7229576399394856,0.9327731092436975
0.727874432677761,0.9327731092436975
0.7327912254160364,0.9369747899159664
0.7377080181543116,0.9411764705882353
0.742624810892587,0.9453781512605042
0.7475416036308623,0.9453781512605042
0.7524583963691377,0.9453781512605042
0.757375189107413,0.9453781512605042
0.7622919818456884,0.957983193277311
0.7672087745839636,0.957983193277311
0.772125567322239,0.9621848739495799
0.7770423600605144,0.9621848739495799
0.7819591527987897,0.9621848739495799
0.7868759455370651,0.9663865546218487
0.7917927382753404,0.9663865546218487
0.7967095310136157,0.9663865546218487
0.801626323751891,0.9663865546218487
0.8065431164901664,0.9663865546218487
0.8114599092284418,0.9663865546218487
0.8163767019667171,0.9663865546218487
0.8212934947049925,0.9663865546218487
0.8262102874432677,0.9663865546218487
0.8311270801815431,0.9663865546218487
0.8360438729198184,0.9663865546218487
0.8409606656580938,0.9663865546218487
0.8458774583963692,0.9705882352941176
0.8507942511346445,0.9705882352941176
0.8557110438729199,0.9705882352941176
0.8606278366111951,0.9747899159663865
0.8655446293494705,0.9747899159663865
0.8704614220877458,0.9747899159663865
0.8753782148260212,0.9789915966386554
0.8802950075642966,0.9789915966386554
0.8852118003025718,0.9831932773109243
0.8901285930408472,0.9831932773109243
0.8950453857791225,0.9831932773109243
0.8999621785173979,0.9873949579831933
0.9048789712556732,0.9915966386554622
0.9097957639939486,0.9957983193277311
0.914712556732224,0.9957983193277311
0.9196293494704992,0.9957983193277311
0.9245461422087746,0.9957983193277311
0.9294629349470499,0.9957983193277311
0.9343797276853253,0.9957983193277311
0.9392965204236006,0.9957983193277311
0.944213313161876,1.0
0.9491301059001512,1.0
0.9540468986384266,1.0
0.958963691376702,1.0
0.9638804841149773,1.0
0.9687972768532527,1.0
0.973714069591528,1.0
0.9786308623298033,1.0
0.9835476550680786,1.0
0.988464447806354,1.0
0.9933812405446294,1.0
0.9982980332829047,1.0
