part_avis,part_suppressions
0.8355334538878842,0.909952606635071
0.8405063291139241,0.9146919431279621
0.8454792043399638,0.9146919431279621
0.8504520795660037,0.919431279620853
0.8554249547920434,0.919431279620853
0.8603978300180832,0.9241706161137441
0.865370705244123,0.9241706161137441
0.8703435804701628,0.9241706161137441
0.8753164556962025,0.9289099526066351
0.8802893309222423,0.9289099526066351
0.8852622061482821,0.943127962085308
0.8902350813743218,0.9478672985781991
0.8952079566003617,0.9478672985781991
0.9001808318264014,0.95260663507109
0.9051537070524412,0.957345971563981
0.910126582278481,0.957345971563981
0.9150994575045208,0.957345971563981
0.9200723327305605,0.966824644549763
0.9250452079566004,0.966824644549763
0.9300180831826401,0.966824644549763
0.93499095840868,0.9715639810426541
0.9399638336347197,0.9715639810426541
0.9449367088607595,0.981042654028436
0.9499095840867993,0.981042654028436
0.9548824593128391,0.985781990521327
0.9598553345388788,0.990521327014218
0.9648282097649187,0.990521327014218
0.9698010849909584,0.990521327014218
0.9747739602169981,0.995260663507109
0.979746835443038,0.995260663507109
0.9847197106690777,0.995260663507109
0.9896925858951175,0.995260663507109
0.9946654611211573,0.995260663507109
0.9996383363471971,1.0
