part_avis,part_suppressions
0.6728769497400346,0.8181818181818182
0.6778596187175043,0.8181818181818182
0.682842287694974,0.8181818181818182
0.6878249566724437,0.8181818181818182
0.6928076256499134,0.8181818181818182
0.6977902946273831,0.8181818181818182
0.7027729636048526,0.8181818181818182
0.7077556325823223,0.8181818181818182
0.712738301559792,0.8181818181818182
0.7177209705372617,0.8181818181818182
0.7227036395147314,0.8181818181818182
0.7276863084922011,0.8181818181818182
0.7326689774696707,0.8181818181818182
0.7376516464471404,0.8181818181818182
0.74263431542461,0.8181818181818182
0.7476169844020797,0.8181818181818182
0.7525996533795494,0.8181818181818182
0.7575823223570191,0.8181818181818182
0.7625649913344887,0.8181818181818182
0.7675476603119584,0.8181818181818182
0.7725303292894281,0.8181818181818182
0.7775129982668978,0.8181818181818182
0.7824956672443674,0.8295454545454546
0.787478336221837,0.8295454545454546
0.7924610051993067,0.8295454545454546
0.7974436741767764,0.8295454545454546
0.8024263431542461,0.8295454545454546
0.8074090121317158,0.8295454545454546
0.8123916811091855,0.8295454545454546
0.8173743500866552,0.8295454545454546
0.8223570190641247,0.8295454545454546
0.8273396880415944,0.8295454545454546
0.8323223570190641,0.8409090909090909
0.8373050259965338,0.8409090909090909
0.8422876949740035,0.8409090909090909
0.8472703639514731,0.8409090909090909
0.8522530329289428,0.8409090909090909
0.8572357019064125,0.8522727272727273
0.8622183708838822,0.8522727272727273
0.8672010398613518,0.8522727272727273
0.8721837088388215,0.8636363636363636
0.8771663778162911,0.8636363636363636
0.8821490467937608,0.8636363636363636
0.8871317157712305,0.8636363636363636
0.8921143847487002,0.8636363636363636
0.8970970537261699,0.8636363636363636
0.9020797227036396,0.8636363636363636
0.9070623916811091,0.8636363636363636
0.9120450606585788,0.8636363636363636
0.9170277296360485,0.875
0.9220103986135182,0.8977272727272727
0.9269930675909879,0.9090909090909091
0.9319757365684576,0.9090909090909091
0.9369584055459272,0.9090909090909091
0.9419410745233969,0.9204545454545454
0.9469237435008665,0.9431818181818182
0.9519064124783362,0.9431818181818182
0.9568890814558059,0.9431818181818182
0.9618717504332756,0.9545454545454546
0.9668544194107452,0.9545454545454546
0.9718370883882149,0.9545454545454546
0.9768197573656846,0.9659090909090909
0.9818024263431543,0.9772727272727273
0.9867850953206239,0.9772727272727273
0.9917677642980935,0.9886363636363636
0.9967504332755632,0.9886363636363636
